osm_id,latitude,longitude,type,city_name,city_slug,insee_code,zip_code,department_code,region
11891033731,49.119569,6.18618,distributeur_sacs,Metz,metz,57463,57000/57050/57070,57,grand-est
11891033734,49.118525,6.186132,distributeur_sacs,Metz,metz,57463,57000/57050/57070,57,grand-est
11891033733,49.117837,6.186175,distributeur_sacs,Metz,metz,57463,57000/57050/57070,57,grand-est
8939565464,49.114049,6.198369,distributeur_sacs,Metz,metz,57463,57000/57050/57070,57,grand-est
9017457452,49.114851,6.196125,distributeur_sacs,Metz,metz,57463,57000/57050/57070,57,grand-est
8956533129,49.113169,6.192375,distributeur_sacs,Metz,metz,57463,57000/57050/57070,57,grand-est
8929032554,49.110581,6.192679,distributeur_sacs,Metz,metz,57463,57000/57050/57070,57,grand-est
8909973547,49.111795,6.196351,distributeur_sacs,Metz,metz,57463,57000/57050/57070,57,grand-est
9227710143,49.110453,6.200879,distributeur_sacs,Metz,metz,57463,57000/57050/57070,57,grand-est
8911822423,49.111944,6.20218,distributeur_sacs,Metz,metz,57463,57000/57050/57070,57,grand-est
9248738941,49.115246,6.204944,distributeur_sacs,Metz,metz,57463,57000/57050/57070,57,grand-est
8911751480,49.113413,6.202988,distributeur_sacs,Metz,metz,57463,57000/57050/57070,57,grand-est
9053026201,49.111407,6.210144,distributeur_sacs,Metz,metz,57463,57000/57050/57070,57,grand-est
13132897237,49.113113,6.222957,distributeur_sacs,Metz,metz,57463,57000/57050/57070,57,grand-est
10798114074,49.093823,6.958668,distributeur_sacs,Metzing,metzing,57466,57980,57,grand-est
9982962286,49.09402,6.166266,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9982034209,49.091668,6.169806,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9982962281,49.093211,6.167742,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
12709595442,49.093967,6.167973,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9982056133,49.088801,6.169775,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9984119573,49.088824,6.163156,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9990832309,49.089111,6.166465,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9983314452,49.087658,6.168536,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
10002810996,49.09005,6.150789,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
10002811008,49.089459,6.151738,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9990831990,49.086063,6.159595,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9985517594,49.086857,6.159548,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9982254926,49.08575,6.161327,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9990831998,49.086477,6.162025,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9984176544,49.087429,6.163042,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9984119610,49.089461,6.16014,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9984119587,49.08921,6.160996,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9550444514,49.090475,6.15407,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9991487393,49.092174,6.161663,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9991013115,49.096844,6.156901,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
13125209279,49.096831,6.154706,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
13125209280,49.097295,6.153632,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9983355165,49.093437,6.151273,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9775295944,49.096798,6.141997,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9705861940,49.096085,6.136908,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9920808736,49.095432,6.138536,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
11165658312,49.102872,6.129338,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9985976242,49.09965,6.134064,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9705426671,49.099674,6.141917,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9705426659,49.101653,6.141091,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
10915723129,49.102647,6.140713,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9703339571,49.101315,6.135769,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9439738671,49.10697,6.159266,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9437652065,49.105132,6.160681,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9439738672,49.105837,6.159493,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
6533417427,49.103781,6.158313,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
11708837699,49.104868,6.155099,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9439701227,49.104365,6.147079,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
12802919624,49.104656,6.148896,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9439689712,49.10511,6.14992,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9724407099,49.104496,6.150396,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9486407852,49.1057,6.153734,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9961223730,49.104545,6.152383,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9913170559,49.103469,6.15294,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9705442834,49.101533,6.149333,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9783822774,49.103383,6.147342,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
10893813848,49.101638,6.147532,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
12771733883,49.099815,6.148774,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
12771733886,49.099464,6.148022,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
12771622099,49.09933,6.147807,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
4595587289,49.098397,6.147969,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
12771733879,49.100262,6.15021,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
10019127388,49.100279,6.153015,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
10019164538,49.100684,6.153206,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
10016732285,49.098966,6.157097,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9922096313,49.100668,6.156733,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9445137506,49.100654,6.154356,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9995449565,49.101072,6.156082,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
12791691576,49.101465,6.153929,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9991269650,49.102316,6.156282,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
6534083275,49.102829,6.15728,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
5054110414,49.103455,6.156366,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9527778526,49.102294,6.158823,distributeur_sacs,Montigny-lès-Metz,montigny-les-metz,57480,57950,57,grand-est
9583622009,49.095144,6.121965,distributeur_sacs,Moulins-lès-Metz,moulins-les-metz,57487,57160,57,grand-est
10298551424,49.076261,6.229499,distributeur_sacs,Peltre,peltre,57534,57245,57,grand-est
13529646613,49.188822,6.038559,distributeur_sacs,Saint-Privat-la-Montagne,saint-privat-la-montagne,57622,57855,57,grand-est
13536654292,49.183721,6.044958,distributeur_sacs,Saint-Privat-la-Montagne,saint-privat-la-montagne,57622,57855,57,grand-est
12170549458,48.735051,7.052808,distributeur_sacs,Sarrebourg,sarrebourg,57630,57400,57,grand-est
12170482198,48.734507,7.056308,distributeur_sacs,Sarrebourg,sarrebourg,57630,57400,57,grand-est
11750229231,49.116049,7.070412,distributeur_sacs,Sarreguemines,sarreguemines,57631,57200,57,grand-est
12077868741,49.110283,6.12853,distributeur_sacs,Scy-Chazelles,scy-chazelles,57642,57160,57,grand-est
2300065967,49.369585,6.140898,distributeur_sacs,Thionville,thionville,57672,57100,57,grand-est
2300065941,49.365211,6.143837,distributeur_sacs,Thionville,thionville,57672,57100,57,grand-est
10984740925,49.082932,7.169159,distributeur_sacs,Wiesviller,wiesviller,57745,57200,57,grand-est
10984740926,49.087719,7.174148,distributeur_sacs,Wœlfling-lès-Sarreguemines,woelfling-les-sarreguemines,57750,57200,57,grand-est
11966407402,49.072512,6.995386,distributeur_sacs,Woustviller,woustviller,57752,57915,57,grand-est
11035538305,49.070349,6.985845,distributeur_sacs,Woustviller,woustviller,57752,57915,57,grand-est
11119810670,47.177288,3.011633,distributeur_sacs,La Charité-sur-Loire,la-charite-sur-loire,58059,58400,58,bourgogne-franche-comte
13033759198,47.177643,3.015669,distributeur_sacs,La Charité-sur-Loire,la-charite-sur-loire,58059,58400,58,bourgogne-franche-comte
11115988613,47.175102,3.017546,distributeur_sacs,La Charité-sur-Loire,la-charite-sur-loire,58059,58400,58,bourgogne-franche-comte
11119818626,47.176392,3.018901,distributeur_sacs,La Charité-sur-Loire,la-charite-sur-loire,58059,58400,58,bourgogne-franche-comte
11128593494,47.177146,3.018384,distributeur_sacs,La Charité-sur-Loire,la-charite-sur-loire,58059,58400,58,bourgogne-franche-comte
11712086433,47.257053,3.68537,distributeur_sacs,Corbigny,corbigny,58083,58800,58,bourgogne-franche-comte
11712086462,47.254247,3.679707,distributeur_sacs,Corbigny,corbigny,58083,58800,58,bourgogne-franche-comte
12360180120,47.436004,3.584843,distributeur_sacs,Dornecy,dornecy,58103,58530,58,bourgogne-franche-comte
10963641056,50.53774,2.948231,distributeur_sacs,Allennes-les-Marais,allennes-les-marais,59005,59251,59,hauts-de-france
11826549323,50.535987,2.953619,distributeur_sacs,Allennes-les-Marais,allennes-les-marais,59005,59251,59,hauts-de-france
11412821971,50.538853,2.955783,distributeur_sacs,Allennes-les-Marais,allennes-les-marais,59005,59251,59,hauts-de-france
8604316393,50.610251,3.168589,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
9106452679,50.610253,3.168581,poubelle_dejections,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
8867089359,50.606415,3.162095,poubelle_dejections,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
7487639452,50.606419,3.16209,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
7475254778,50.607345,3.160802,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
7475254869,50.608534,3.161897,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
9384580740,50.615298,3.147431,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
10658856223,50.614488,3.147606,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
10925314706,50.621249,3.126728,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
10925314705,50.621372,3.127461,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
10269000701,50.618592,3.13366,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
10269000700,50.618496,3.132826,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
9419726195,50.61927,3.131533,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
6769836673,50.620015,3.128698,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
10925310704,50.622,3.128377,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
10925314708,50.623726,3.129139,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
10925314707,50.623029,3.128226,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
6771031063,50.621636,3.139036,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
7873208130,50.623566,3.138547,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
10705329969,50.625554,3.14522,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
7873208013,50.624142,3.143836,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
6852592692,50.623335,3.141864,poubelle_dejections,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
9044430971,50.622128,3.145611,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
9044430976,50.621506,3.145295,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
9404130790,50.62038,3.137974,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
10269000703,50.618955,3.137133,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
6779915158,50.619589,3.140451,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
9384511436,50.61798,3.138782,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
10269045210,50.616724,3.137854,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
10269045209,50.615922,3.137892,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
10752238823,50.621533,3.147072,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
10752238822,50.621022,3.146523,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
7986337556,50.618308,3.153672,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
9142900155,50.618307,3.153679,poubelle_dejections,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
9421891688,50.616967,3.158627,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
9421891689,50.618628,3.160902,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
10658856224,50.619739,3.162966,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
7873208096,50.619905,3.156589,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
9064984173,50.619897,3.156586,poubelle_dejections,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
7986337558,50.623857,3.150482,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
10752238898,50.622086,3.148564,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
6770873128,50.625605,3.147808,poubelle_dejections,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
6770873139,50.625949,3.149021,poubelle_dejections,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
10705329966,50.629307,3.142766,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
7795582172,50.632287,3.134494,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
7779770476,50.635047,3.12867,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
7779770554,50.636374,3.129136,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
7779770627,50.639174,3.129157,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
10677549007,50.642572,3.15202,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
11173663509,50.643895,3.150928,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
10677549086,50.642683,3.152914,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
10677549172,50.641007,3.154578,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
10677652067,50.63994,3.152551,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
10677549131,50.641074,3.156157,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
7729768509,50.640043,3.158025,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
10677549102,50.643482,3.155161,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
11173666022,50.646737,3.1516,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
11173666023,50.646287,3.150497,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
7926684132,50.65542,3.146474,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
10912589733,50.657141,3.147284,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
7647804458,50.653689,3.141462,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
7647804437,50.656154,3.138236,distributeur_sacs,Villeneuve-d'Ascq,villeneuve-dascq,59009,59491/59493/59650,59,hauts-de-france
